Timestamp,Voltage (V),Current (I),Power (W),Power_Factor,Temperature (°C),Humidity (%)
2024-12-01 03:49:00,223.39798874467337,5.747996023226166,1231.4412187716337,0.9869113637564342,25.050924372026607,43.77058317589487
2024-12-01 03:50:00,216.34816684141433,5.774582003554659,1126.6355580656364,0.9869240562134437,28.947934383786095,35.712756954788645
2024-12-01 03:51:00,221.08229294790988,4.0219318321128945,912.8936934543867,0.8947348264066248,24.78939999574532,45.14531635791075
2024-12-01 03:52:00,220.22785919951906,5.772591489502799,1172.9563870180366,0.8992958362603637,23.765988164959438,30.585941607745518
2024-12-01 03:53:00,216.7419982619709,4.542968434999717,1016.0213919002157,0.9339179889991164,24.950573939539787,50.37253139494619
2024-12-01 03:54:00,230.71972044662664,,1020.9502417672488,0.91710298200585,28.2448743835722,63.88840828472981
2024-12-01 03:55:00,223.16959511159007,5.695580540725748,1390.3702654505419,0.8798341221021818,,42.84787014762459
2024-12-01 03:56:00,209.87428706671196,5.727733511976417,1138.61440539689,0.9424577033784056,25.961820395521407,33.78560626085428
2024-12-01 03:57:00,220.93227157384715,5.1924621596847,1218.1364356922525,0.8967780101425333,23.040389326911527,68.95045293415828
2024-12-01 03:58:00,216.69106767615807,5.148867514592717,1083.0350789539384,0.9415203097665035,23.686549155115074,35.159104355241034
2024-12-01 03:59:00,224.2621666739811,5.626240545242839,1362.8084690701626,0.903715413125892,24.68779393434421,51.14789987117997
2024-12-01 04:00:00,,5.57261910542056,1273.1155225208522,0.948029385139878,,62.367427490164786
2024-12-01 04:01:00,219.42631779266551,5.780210946885408,1160.2487958755369,0.9434919259245511,27.399749541468655,40.09380829581071
2024-12-01 04:02:00,222.52493639490228,5.105494895193407,1114.9995959253972,0.9212337858289401,30.767920737218695,63.659581595825244
2024-12-01 04:03:00,224.32877597085061,5.935294185465617,1288.136406686589,0.9486635986995163,28.50597442245695,52.28100562827286
2024-12-01 04:04:00,213.99851796472112,5.992293661866677,1355.4818808251664,0.9145351946724821,24.680623554863224,43.27742719524471
2024-12-01 04:05:00,218.32749382079527,4.233089219997265,907.6169755758808,0.8662593619510172,25.570929204024477,64.6275686452241
2024-12-01 04:06:00,217.62527344419522,5.699087519108244,1286.053203241829,0.8754948754672296,25.983626164293835,54.880006132518034
2024-12-01 04:07:00,216.73335383713143,4.999644515497178,1105.7892819004096,0.8844390387831857,27.783093719057703,54.61537706351002
2024-12-01 04:08:00,,4.7751326765996644,1196.62481830282,0.8588520499515975,30.169563571907464,
2024-12-01 04:09:00,222.02490855480477,5.22614461976543,1261.9296599402658,0.9495933708882938,26.114572688373713,40.989499485349306
2024-12-01 04:10:00,213.6955802283248,4.111931114524014,865.9953963293947,0.9014346317564266,30.14917778809683,42.194417844869776
2024-12-01 04:11:00,224.58930973527387,5.01292223753416,1176.1917948852822,0.8630932614857796,31.30162507346293,
2024-12-01 04:12:00,,5.741781140053334,1411.365351019965,0.9647941369015812,26.41609934772109,39.74894824730981
2024-12-01 04:13:00,225.16232630275573,4.426923032277937,1076.2962605499147,0.9457115998249005,,41.113003441609294
2024-12-01 04:14:00,212.40315017022994,4.85277978953885,941.7169630204454,0.9133113931978781,26.43868323959732,32.34805970525858
2024-12-01 04:15:00,217.57882963566874,5.878961775429751,,0.8846395469129827,27.306800481719375,34.41258946716492
2024-12-01 04:16:00,226.3345557459331,4.857127675611395,1059.810323069021,0.8712444251309985,26.487289956896532,40.81011954150815
2024-12-01 04:17:00,216.4616526719061,4.716735264664797,1007.6062746584939,0.9141723868457087,28.99375960203482,57.09010092478762
2024-12-01 04:18:00,222.21909714073115,4.881073296246757,1012.9201324754584,0.9739344040214787,24.149427321175004,37.369399641249046
2024-12-01 04:19:00,223.8731702671467,5.038905533035113,1127.2197453882166,0.8763753452580758,26.199459353914037,50.87398399551468
2024-12-01 04:20:00,215.36534764210958,5.263982688262938,1170.6860077805172,0.9296122920588084,27.948594799676957,50.31613061982115
2024-12-01 04:21:00,219.702373219691,5.601385601833462,1229.9888982038217,0.9846360393311158,29.051884410707792,63.36152318494626
2024-12-01 04:22:00,203.79366329965464,4.904204411528628,1032.5860245514966,0.9391963204670458,31.723683288488548,54.36655221566359
2024-12-01 04:23:00,214.87806179332856,5.63496187018028,1105.8366164735257,0.9115950622218215,24.776388081261945,66.67996314775364
2024-12-01 04:24:00,,,1191.7894276672444,0.9502922162114472,26.07160648368759,55.12405477261606
2024-12-01 04:25:00,213.76108409017576,4.6769610207359555,1087.5443412877826,0.9654409086626189,22.86405813148895,31.02062551197001
2024-12-01 04:26:00,228.16205651965817,5.315901656238829,1241.4887318038961,0.9326722817041578,25.198240210383137,45.25968287580026
2024-12-01 04:27:00,212.84929311019684,5.435444509486983,1245.1790989800909,0.972056530259019,23.901161351271025,57.9619190422445
2024-12-01 04:28:00,217.79977756651508,5.1160979512589755,1032.1501610350017,0.9220428463126032,26.417377440329854,49.00487577677977
2024-12-01 04:29:00,220.65370288643047,4.113229946269447,961.5923118447284,0.966204060308876,27.02412768885286,46.77591479286323
2024-12-01 04:30:00,,4.33976575032165,910.9167243309851,0.9832826936567973,28.440580149663106,56.86182523583446
2024-12-01 04:31:00,212.8206892441028,4.570595441780457,954.8212648385138,0.9201740853832924,,41.42931518606392
2024-12-01 04:32:00,,4.565251211902986,994.5806364068166,0.9347002401819455,28.482949057949828,66.35912126767347
2024-12-01 04:33:00,220.05116530509792,5.346841600493741,1196.7198290062079,0.9353254560129769,27.791813253884214,46.52574403962336
2024-12-01 04:34:00,215.09245674476026,,833.7956216630914,0.9594008809037606,25.517533865515297,55.24871243670131
2024-12-01 04:35:00,222.31051737131637,,1258.882350962554,0.9652152176248392,24.232073354882967,69.29333066280782
2024-12-01 04:36:00,220.99529847786735,4.530684949613867,974.7041102468647,0.8538121042688485,28.792350186355918,61.419209198161134
2024-12-01 04:37:00,216.99891561420603,4.620043692432205,1074.88615171157,0.9526703389726543,30.938282306003174,51.26492635085965
2024-12-01 04:38:00,220.3490104249501,5.0558196558878485,1143.8753788167471,0.9597341342482333,32.736261037864246,64.37550352997741
2024-12-01 04:39:00,218.0734320156912,4.431851201877915,911.4379276980272,0.9480601215241532,29.556539425060564,52.41750873876451
2024-12-01 04:40:00,220.56758672625625,5.7689426271510555,1230.738600125362,0.9499173923052334,30.620723585331966,47.666137385117565
2024-12-01 04:41:00,223.31065337260523,4.170737558653131,996.0856166723778,0.8557964002857977,28.64859964108096,64.93811779991981
2024-12-01 04:42:00,227.93008408072677,4.8887647246021295,1088.9975100332542,0.9118854126728468,28.3496098111457,31.08621427563772
2024-12-01 04:43:00,213.81092250586576,5.69884453890978,1227.1992628546623,0.9645451509610437,27.987427433362527,46.298645470528356
2024-12-01 04:44:00,230.66516687328132,5.231687788842471,1242.715813351632,0.9807609997813145,27.573563786607796,43.719698662769844
2024-12-01 04:45:00,210.2395610023875,4.584659031685267,934.5381555553839,0.8821255088800708,29.019017022394287,58.56345225448328
2024-12-01 04:46:00,219.2410745248221,4.841520415552921,1017.7234440245117,0.9310872916493913,26.78327353942874,30.503448606152546
2024-12-01 04:47:00,222.9415860324229,5.413388760685029,1200.896655572029,0.9626062335370817,27.54910934982145,56.43409915217896
2024-12-01 04:48:00,221.40495933867516,5.946521486727798,1241.5124129659723,0.955337070000286,25.507510805362447,43.85444943698313
2024-12-01 04:49:00,216.88650240089703,5.786277436758867,1200.8038225146786,0.9366446163772111,28.832668203180845,33.915735161716185
2024-12-01 04:50:00,,4.684865616764753,935.9517442098206,0.85261676635668,25.98391346075517,69.21323126942278
2024-12-01 04:51:00,217.53499532670583,5.996395758575715,1253.284672565955,0.9513440176156192,27.98881419578418,38.48914951403084
2024-12-01 04:52:00,217.05317621527894,4.007009327062116,838.5461487086051,0.958253950459034,28.94144387797368,43.965197157905344
2024-12-01 04:53:00,224.2480104851051,4.05525951161683,993.380604583127,0.9511989309275889,29.131303644466342,38.28186357117517
2024-12-01 04:54:00,221.78507742982524,5.647681030342388,1275.049726264691,0.957213282608594,29.521518375424865,56.479647891680884
2024-12-01 04:55:00,216.53545202369673,4.3989253736661045,1007.2709851160535,0.9103280849750405,27.570820007227116,61.30065256272624
2024-12-01 04:56:00,224.49799937716625,4.121538536792482,841.1467473579409,0.9891253004295547,28.98835342710376,64.42563338566325
2024-12-01 04:57:00,221.53649760438304,,913.2181658854045,0.9579101682221722,27.06171902016235,42.43992871776655
2024-12-01 04:58:00,,4.85220030796172,1155.5981429457122,0.931015200739198,24.111886480660363,50.98213566126065
2024-12-01 04:59:00,223.14814420961807,5.46113254086681,1248.7541156903173,0.9807867777645274,29.132837312443108,56.53030499424764
2024-12-01 05:00:00,215.85502494538963,5.248671053102411,1062.9315144865768,0.9771477675241226,28.687700151490844,55.18083900481564
2024-12-01 05:01:00,217.19909479901514,4.47524243512084,953.510478540203,0.9640393891467971,30.135796248211676,58.641087744632216
2024-12-01 05:02:00,223.73646802561632,,1128.80954465104,0.9289172886577273,28.076917071282626,60.78909214579019
2024-12-01 05:03:00,223.05185132716733,5.852428210797138,1395.104254128961,,24.939432789068533,33.89893424285216
2024-12-01 05:04:00,,5.630015553967516,1129.17172720691,0.8960191104764329,27.98068256381308,36.7324409876666
2024-12-01 05:05:00,220.5866369165439,4.646379569663587,1044.7559436764575,0.8851229170745527,29.955209283109106,59.372841980563564
2024-12-01 05:06:00,226.38832447894214,5.964529122711393,1408.91246471923,0.9217303323765121,29.15214102264547,49.06702135639478
2024-12-01 05:07:00,217.04214305582084,5.417240800870262,1288.1476920894618,0.9308894466396763,27.92452456310295,47.08135164290288
2024-12-01 05:08:00,222.7354869058502,4.124898711333564,,0.8842337004042383,24.908756432204584,48.21760500310377
2024-12-01 05:09:00,218.98903673783053,4.070321426577277,851.4635534458455,0.979164174111487,26.20162085634187,44.881040537254414
2024-12-01 05:10:00,218.9115939838639,4.33681589802006,989.1733099315762,0.9280183595428045,29.22583089143633,53.64270050323971
2024-12-01 05:11:00,225.49388425993595,5.455711736100294,1295.0080818088022,0.9237107455535005,24.958655613923007,42.93302170621504
2024-12-01 05:12:00,224.12708174494014,4.367477851684856,1023.8463062536013,0.9109893743712596,27.67001501374497,55.47261602363595
2024-12-01 05:13:00,224.0675481800032,5.022973538417667,1197.5488579814526,0.8581299814003605,28.400802128150417,38.10548462075228
2024-12-01 05:14:00,226.52739403577164,4.186520240361664,1024.937914919712,0.9735361868243789,30.641202838280677,60.30755654463026
2024-12-01 05:15:00,220.10501920816378,5.84177231566039,1182.535359167474,0.8943791917020242,29.587598043252026,61.26399898297002
2024-12-01 05:16:00,223.40976485647482,4.687921227167135,964.5390524207646,0.9399444468255612,30.301445308352868,53.14083264898584
2024-12-01 05:17:00,218.44866621703272,5.816264113121262,,0.9350406982558049,28.99665270995849,44.77293850998175
2024-12-01 05:18:00,221.6208317624422,,1240.6463541993073,0.9318281555538337,26.719164465099887,30.575862929474464
2024-12-01 05:19:00,219.34928472816156,4.012257294627362,802.3814854057671,0.9235997082816217,27.199622841561453,34.86129889805254
2024-12-01 05:20:00,220.4849798249636,4.928270374397464,1065.144530158846,0.8754015766803859,26.578498659582092,33.1874805115467
2024-12-01 05:21:00,222.97578512718457,4.049312111413785,960.6618270659427,0.8892848037467151,29.64217042885912,30.408201005954638
2024-12-01 05:22:00,215.90889658383264,5.817385532605812,1162.2165363949812,0.923386329977842,27.089471594607975,
2024-12-01 05:23:00,230.4619363784273,5.036815089469152,1200.688790117136,0.9605079432235696,27.705939009419662,68.24267039745575
2024-12-01 05:24:00,214.96991309250149,4.149888025396994,803.5361041766331,0.9104784558910586,28.55546186634995,30.4467306119526
2024-12-01 05:25:00,213.92905693606133,,832.4254853624188,0.8785491574264583,31.809560025841176,34.50762407181856
2024-12-01 05:26:00,225.79055436750033,4.767018048985478,1044.2402720550745,0.8623122194727596,29.857574517026144,64.42703437399484
2024-12-01 05:27:00,,5.880468385745779,1207.3023066448243,0.9428215404891633,27.01388708454416,57.54008997904966
2024-12-01 05:28:00,223.12059908526078,5.385818303136162,1284.8201142075975,,,46.188415859852114
2024-12-01 05:29:00,223.1417275463214,5.735237732378264,1372.9562193456895,0.8675519249671698,31.894538270100142,69.71186069869262
2024-12-01 05:30:00,,4.732913292679959,1094.1584312253578,0.9444253631981777,29.83830666966454,52.9448536715998
2024-12-01 05:31:00,215.51372814257084,4.086427399099996,835.3225339310395,0.8790610223196123,25.427391583541084,56.78396050997712
2024-12-01 05:32:00,220.37902279096863,5.948635274408828,1317.0495999622037,0.9212622467625148,26.80928060359591,56.12705467342051
2024-12-01 05:33:00,216.61419144243945,4.034345981324739,818.6992784448145,0.8928663165107604,26.671666326202836,38.908065203555765
2024-12-01 05:34:00,224.87559866708875,5.8953033061621785,1267.717597217771,0.98043660902076,31.552689408519687,49.524976391099685
2024-12-01 05:35:00,219.2647130924893,4.737354847698289,1042.0598021356377,0.8819603292779632,31.199399057461886,38.65645194201302
2024-12-01 05:36:00,215.87251401603743,4.0201808100437635,908.6377222865268,0.908788593015884,27.45228370537841,50.378581208304944
2024-12-01 05:37:00,218.39307079173503,5.3783144634490165,1079.363903803928,0.9843291035559208,27.424632390612906,31.231248752344246
2024-12-01 05:38:00,,5.961080608062709,1269.920963096119,0.8946215251913642,28.822525506523547,45.2783670740677
2024-12-01 05:39:00,217.18137723598014,5.931251445675185,1398.068443527994,0.94024304282154,28.89774293453098,44.88840291553874
2024-12-01 05:40:00,215.88889802216784,4.321874022404836,919.8183986809603,0.8943417861188855,26.83892952434801,41.66522487407299
2024-12-01 05:41:00,221.21843605745957,,1049.771961299399,0.8654944970764148,28.280410063535424,33.16915768660949
2024-12-01 05:42:00,221.2248328555436,5.13107782923932,1246.681732045566,0.937856612575801,25.886468244690867,60.83868241049744
2024-12-01 05:43:00,,5.274609652856649,1153.160488109165,0.9782444149399476,31.35323275790357,46.81819457152128
2024-12-01 05:44:00,217.6448084719084,5.478835827331731,1141.8912067059093,0.9133590534127728,25.302759931471876,62.55892715044974
2024-12-01 05:45:00,221.16024968678818,4.362100720944295,1020.82711617346,0.9376647159769453,25.29528462138147,63.429089516862355
2024-12-01 05:46:00,212.75957829251337,5.918014173528869,1173.3208617590726,0.9352457778559272,29.722897635668836,38.543895596071586
2024-12-01 05:47:00,212.96268112811723,5.277478512578476,1068.1707705155297,0.9081125583679026,26.393634121230725,46.853204551952956
2024-12-01 05:48:00,216.40777889373783,5.69409383774111,1302.4546374390047,0.9360855294270622,27.879937015851688,58.838960208361414
2024-12-01 05:49:00,218.93276424144076,5.080131430568343,1097.447320528672,0.8863045318186561,29.022605311572367,
2024-12-01 05:50:00,221.55453782799003,4.828553695179766,1005.9297566757874,0.9029253066444273,30.261166086293475,64.20272921611884
2024-12-01 05:51:00,227.37678108474776,5.954365813189992,1394.80589369992,0.9119246398907325,,52.86276030853626
2024-12-01 05:52:00,224.28829811601008,5.164242741639672,1212.199860823958,0.9709612156987473,32.4972536713671,55.183238714342664
2024-12-01 05:53:00,219.20030735018287,5.733747165598357,1162.5941127008161,0.8987666052766556,28.952072632726654,61.48093858178821
2024-12-01 05:54:00,219.90491896048655,5.90658479273258,1240.9515597285267,0.9389191867362157,31.348492180119813,34.88888430514045
2024-12-01 05:55:00,214.98735317681096,5.3507092540173185,1086.2098094443163,0.8798765372386458,29.537877960478397,53.36992951672219
